1.599000e+03	-1.921449e-123	
1.600000e+03	-2.101839e-123	
1.601000e+03	-2.062139e-123	
1.602000e+03	-1.740706e-123	
1.603000e+03	-1.070124e-123	
1.604000e+03	2.293240e-125	
1.605000e+03	1.617837e-123	
1.606000e+03	3.800149e-123	
1.607000e+03	6.661750e-123	
1.608000e+03	8.550518e-123	
1.609000e+03	1.014291e-122	
1.610000e+03	1.151232e-122	
1.611000e+03	1.251279e-122	
1.612000e+03	1.297437e-122	
1.613000e+03	1.270175e-122	
1.614000e+03	1.147282e-122	
1.615000e+03	9.037206e-123	
1.616000e+03	6.354909e-123	
1.617000e+03	5.080259e-123	
1.618000e+03	3.684393e-123	
1.619000e+03	2.249736e-123	
1.620000e+03	8.790103e-124	
1.621000e+03	-3.033157e-124	
1.622000e+03	-1.149579e-123	
1.623000e+03	-1.487470e-123	
1.624000e+03	-1.118583e-123	
1.625000e+03	-1.670823e-123	
1.626000e+03	-2.266236e-123	
1.627000e+03	-2.669093e-123	
1.628000e+03	-2.840225e-123	
1.629000e+03	-2.739672e-123	
1.630000e+03	-2.326876e-123	
1.631000e+03	-1.560864e-123	
1.632000e+03	-4.004374e-124	
1.633000e+03	8.775524e-124	
1.634000e+03	1.826053e-123	
1.635000e+03	2.781685e-123	
1.636000e+03	3.668545e-123	
1.637000e+03	4.395974e-123	
1.638000e+03	4.857648e-123	
1.639000e+03	4.930661e-123	
1.640000e+03	4.474619e-123	
1.641000e+03	3.330719e-123	
1.642000e+03	2.894872e-123	
1.643000e+03	2.424907e-123	
1.644000e+03	1.751153e-123	
1.645000e+03	8.665252e-124	
1.646000e+03	-2.315911e-124	
1.647000e+03	-1.540871e-123	
1.648000e+03	-3.053583e-123	
1.649000e+03	-4.756121e-123	
1.650000e+03	-6.418082e-123	
1.651000e+03	-7.700035e-123	
1.652000e+03	-8.758449e-123	
1.653000e+03	-9.475901e-123	
1.654000e+03	-9.717612e-123	
1.655000e+03	-9.330509e-123	
1.656000e+03	-8.142282e-123	
1.657000e+03	-5.960449e-123	
1.658000e+03	-2.571415e-123	
1.659000e+03	-5.218784e-124	
1.660000e+03	1.434032e-123	
1.661000e+03	3.477490e-123	
1.662000e+03	5.504446e-123	
1.663000e+03	7.388528e-123	
1.664000e+03	8.979552e-123	
1.665000e+03	1.010205e-122	
1.666000e+03	1.055377e-122	
1.667000e+03	1.072479e-122	
1.668000e+03	1.124740e-122	
1.669000e+03	1.128344e-122	
1.670000e+03	1.072843e-122	
1.671000e+03	9.470235e-123	
1.672000e+03	7.388962e-123	
1.673000e+03	4.356866e-123	
1.674000e+03	2.382201e-124	
1.675000e+03	-5.110791e-123	
1.676000e+03	-8.832432e-123	
1.677000e+03	-1.218265e-122	
1.678000e+03	-1.520627e-122	
1.679000e+03	-1.763862e-122	
1.680000e+03	-1.917200e-122	
1.681000e+03	-1.945317e-122	
1.682000e+03	-1.808093e-122	
1.683000e+03	-1.460355e-122	
1.684000e+03	-1.060000e-122	
1.685000e+03	-8.410730e-123	
1.686000e+03	-5.631082e-123	
1.687000e+03	-2.308912e-123	
1.688000e+03	1.483106e-123	
1.689000e+03	5.645448e-123	
1.690000e+03	1.004970e-122	
1.691000e+03	1.453654e-122	
1.692000e+03	1.891365e-122	
1.693000e+03	2.277073e-122	
1.694000e+03	2.591171e-122	
1.695000e+03	2.802481e-122	
1.696000e+03	2.873881e-122	
1.697000e+03	2.763623e-122	
1.698000e+03	2.425112e-122	
1.699000e+03	1.806688e-122	
1.700000e+03	8.514066e-123	
1.701000e+03	-1.572172e-123	
1.702000e+03	-8.212510e-123	
1.703000e+03	-1.503539e-122	
1.704000e+03	-2.165543e-122	
1.705000e+03	-2.760766e-122	
1.706000e+03	-3.234225e-122	
1.707000e+03	-3.521938e-122	
1.708000e+03	-3.550398e-122	
1.709000e+03	-3.236059e-122	
1.710000e+03	-3.223979e-122	
1.711000e+03	-3.126547e-122	
1.712000e+03	-2.864273e-122	
1.713000e+03	-2.415270e-122	
1.714000e+03	-1.757516e-122	
1.715000e+03	-8.689615e-123	
1.716000e+03	2.723617e-123	
1.717000e+03	1.688231e-122	
1.718000e+03	3.101714e-122	
1.719000e+03	4.144849e-122	
1.720000e+03	5.080595e-122	
1.721000e+03	5.827899e-122	
1.722000e+03	6.292792e-122	
1.723000e+03	6.367646e-122	
1.724000e+03	5.930445e-122	
1.725000e+03	4.844042e-122	
1.726000e+03	2.955426e-122	
1.727000e+03	1.946082e-122	
1.728000e+03	9.053950e-123	
1.729000e+03	-2.697972e-123	
1.730000e+03	-1.537163e-122	
1.731000e+03	-2.842826e-122	
1.732000e+03	-4.120542e-122	
1.733000e+03	-5.290868e-122	
1.734000e+03	-6.260346e-122	
1.735000e+03	-7.102167e-122	
1.736000e+03	-7.921278e-122	
1.737000e+03	-8.433703e-122	
1.738000e+03	-8.542180e-122	
1.739000e+03	-8.138604e-122	
1.740000e+03	-7.103577e-122	
1.741000e+03	-5.305959e-122	
1.742000e+03	-2.602420e-122	
1.743000e+03	1.163011e-122	
1.744000e+03	3.570093e-122	
1.745000e+03	5.836340e-122	
1.746000e+03	8.004192e-122	
1.747000e+03	9.914935e-122	
1.748000e+03	1.138156e-121	
1.749000e+03	1.218707e-121	
1.750000e+03	1.208272e-121	
1.751000e+03	1.078633e-121	
1.752000e+03	9.215054e-122	
1.753000e+03	8.520845e-122	
1.754000e+03	7.360778e-122	
1.755000e+03	5.707557e-122	
1.756000e+03	3.540785e-122	
1.757000e+03	8.477721e-123	
1.758000e+03	-2.375666e-122	
1.759000e+03	-6.124405e-122	
1.760000e+03	-1.038321e-121	
1.761000e+03	-1.363180e-121	
1.762000e+03	-1.644243e-121	
1.763000e+03	-1.866912e-121	
1.764000e+03	-2.003630e-121	
1.765000e+03	-2.022954e-121	
1.766000e+03	-1.889354e-121	
1.767000e+03	-1.563004e-121	
1.768000e+03	-9.995791e-122	
1.769000e+03	-4.053043e-122	
1.770000e+03	-2.742878e-123	
1.771000e+03	3.843073e-122	
1.772000e+03	8.115294e-122	
1.773000e+03	1.231409e-121	
1.774000e+03	1.616357e-121	
1.775000e+03	1.933708e-121	
1.776000e+03	2.145421e-121	
1.777000e+03	2.207762e-121	
1.778000e+03	2.380745e-121	
1.779000e+03	2.479205e-121	
1.780000e+03	2.461664e-121	
1.781000e+03	2.302162e-121	
1.782000e+03	1.972595e-121	
1.783000e+03	1.442661e-121	
1.784000e+03	6.798024e-122	
1.785000e+03	-3.508414e-122	
1.786000e+03	-1.359311e-121	
1.787000e+03	-2.011964e-121	
1.788000e+03	-2.589482e-121	
1.789000e+03	-3.031915e-121	
1.790000e+03	-3.269287e-121	
