time 8.800000e+01	1.691361e+00	2.445673e-01	2.382039e-01	7.216144e-09	1.083764e-02	3.488932e-05	7.129142e-14	3.155388e-08	9.244453e-04	1.012629e-03	1.411347e-09	4.902012e-02	1.447216e-09	1.332944e-06	1.955685e-08	1.854527e-14	1.679469e-03	1.426847e-12	1.875768e-04	1.952852e-08	8.227849e-04	4.933004e-10	1.155462e-08	2.646535e-13	1.034454e-10	5.182010e-11	5.348417e-17	1.231308e-05	1.290312e-03	3.440711e-04	6.388953e-04	1.588610e-12	2.117334e-09	2.829877e-08	7.724251e-10	1.498253e-12	2.499908e-18	2.397601e-18	8.897991e-19	1.779840e-12	9.562169e-13	1.781086e-12	3.258311e-15	5.440127e-21	4.841629e-08	9.454271e-13	5.705021e-13	2.524240e-19	8.116982e-19	2.648621e-14	2.023035e-19	5.572684e-14	2.689677e-16	1.680821e-03	5.027093e-02	2.171854e-06	3.389119e-12	2.066267e-10	2.213866e-15	4.286732e-14	1.191987e-16	2.534843e-11	6.046992e-15	1.062316e-11	4.548226e-27	3.494964e-05	4.068444e-27	9.995867e-11	4.085179e-27	9.995925e-12	1.317172e-19	9.995925e-11	1.701399e-36	5.633884e-14	1.811627e-22	9.995867e-11	1.490770e-09	1.992244e-11	1.650419e-11	3.074908e-11	2.116708e-09	4.959354e-13	2.910805e-18	6.112248e-15	2.090601e-16	2.987365e-24	3.285994e-15	4.585402e-18	3.174885e-03	1.058956e-02	3.139161e-12	8.932946e-11	4.087371e-14	5.357500e+02	
time 8.900000e+01	1.690397e+00	2.420807e-01	2.300556e-01	8.071637e-09	1.294384e-02	5.068005e-05	9.926117e-14	4.314407e-08	1.250447e-03	1.403584e-03	2.125398e-09	5.496725e-02	1.834073e-09	1.883320e-06	2.826710e-08	2.986917e-14	1.943736e-03	1.910645e-12	2.566666e-04	2.821784e-08	1.143182e-03	7.664167e-10	2.131571e-08	4.779706e-13	2.006226e-10	1.005190e-10	1.479900e-16	1.602700e-05	1.634662e-03	3.605926e-04	7.239133e-04	2.579252e-12	3.764546e-09	4.572872e-08	1.179910e-09	2.783977e-12	5.245540e-18	5.913900e-18	1.579638e-18	2.832988e-12	1.794554e-12	2.835132e-12	6.290755e-15	1.186145e-20	8.330520e-08	1.659952e-12	1.046404e-12	5.349457e-19	1.971207e-18	6.357494e-14	5.341834e-19	1.585542e-13	8.465397e-16	1.945647e-03	5.665989e-02	3.573368e-06	9.084747e-12	4.007690e-10	5.200020e-15	1.137716e-13	3.395621e-16	4.446024e-11	1.065128e-14	1.739967e-11	2.210141e-26	5.078534e-05	8.852686e-27	1.913959e-10	8.950485e-27	1.913971e-11	2.452143e-19	1.913971e-10	8.321094e-36	1.604301e-13	5.909340e-22	1.913959e-10	2.677712e-09	3.523818e-11	3.369644e-11	5.787177e-11	3.763675e-09	9.689712e-13	5.965294e-18	1.173287e-14	4.292169e-16	8.087082e-24	6.344535e-15	9.594314e-18	3.874295e-03	1.234890e-02	8.397882e-12	1.739855e-10	1.242441e-13	5.384500e+02	
time 9.000000e+01	1.689250e+00	2.391464e-01	2.210697e-01	8.986857e-09	1.541216e-02	7.328625e-05	1.373852e-13	5.861731e-08	1.682552e-03	1.917467e-03	3.176172e-09	6.140128e-02	2.309429e-09	2.651913e-06	4.071192e-08	4.781556e-14	2.246298e-03	2.547388e-12	3.494955e-04	4.062650e-08	1.561859e-03	1.167854e-09	3.850507e-08	8.487985e-13	3.841101e-10	1.925101e-10	4.064610e-16	2.070925e-05	2.057155e-03	3.768137e-04	8.090751e-04	4.146472e-12	6.634502e-09	7.330975e-08	1.792276e-09	5.134558e-12	1.092051e-17	1.444726e-17	2.811301e-18	4.490941e-12	3.349068e-12	4.494658e-12	1.207467e-14	2.568253e-20	1.421265e-07	2.894417e-12	1.905284e-12	1.126248e-18	4.750197e-18	1.490974e-13	1.375002e-18	4.400940e-13	2.583752e-15	2.248991e-03	6.367999e-02	5.840328e-06	2.380796e-11	7.673769e-10	1.191353e-14	2.926932e-13	9.526698e-16	7.755261e-11	1.841524e-14	2.803423e-11	1.026275e-25	7.346814e-05	1.952825e-26	3.601424e-10	2.007376e-26	3.601449e-11	4.494622e-19	3.601449e-10	4.001420e-35	4.457049e-13	1.851654e-21	3.601424e-10	4.775729e-09	6.180756e-11	6.733552e-11	1.079556e-10	6.633337e-09	1.875679e-12	1.212388e-17	2.237967e-14	8.753788e-16	2.169474e-23	1.217815e-14	1.993844e-17	4.718297e-03	1.431470e-02	2.196189e-11	3.320897e-10	3.664751e-13	5.411500e+02	
time 9.100000e+01	1.687886e+00	2.356958e-01	2.112215e-01	9.957219e-09	1.829127e-02	1.054887e-04	1.890099e-13	7.916334e-08	2.251623e-03	2.584948e-03	4.709651e-09	6.830554e-02	2.888773e-09	3.721651e-06	5.843133e-08	7.609368e-14	2.592197e-03	3.382060e-12	4.734998e-04	5.828362e-08	2.101512e-03	1.748236e-09	6.818225e-08	1.483133e-12	7.281602e-10	3.651045e-10	1.106840e-15	2.658926e-05	2.574431e-03	3.929448e-04	8.944917e-04	6.600628e-12	1.158895e-08	1.166166e-07	2.707706e-09	9.400542e-12	2.257199e-17	3.496980e-17	4.615345e-18	7.118754e-12	6.218716e-12	7.124602e-12	2.305581e-14	5.552697e-20	2.404170e-07	5.014542e-12	3.444289e-12	2.366675e-18	1.136545e-17	3.420689e-13	3.454611e-18	1.192715e-12	7.673906e-15	2.595977e-03	7.135676e-02	9.480859e-06	6.104303e-11	1.454853e-09	2.666448e-14	7.305517e-13	2.633587e-15	1.345421e-10	3.132611e-14	4.453379e-11	4.569122e-25	1.057996e-04	4.351321e-26	6.670811e-10	4.642424e-26	6.670862e-11	8.126401e-19	6.670863e-10	1.893561e-34	1.209122e-12	5.599178e-21	6.670811e-10	8.456641e-09	1.075060e-10	1.317814e-10	1.995889e-10	1.158746e-08	3.596989e-12	2.443965e-17	4.242174e-14	1.773965e-15	5.769990e-23	2.325344e-14	4.116485e-17	5.734733e-03	1.648608e-02	5.618784e-11	6.225160e-10	1.049265e-12	5.438500e+02	
time 9.200000e+01	1.686268e+00	2.316535e-01	2.005030e-01	1.097584e-08	2.163186e-02	1.511234e-04	2.584515e-13	1.063140e-07	2.996024e-03	3.443781e-03	6.929035e-09	7.564544e-02	3.588897e-09	5.205596e-06	8.357556e-08	1.204085e-13	2.987054e-03	4.472148e-12	6.381407e-04	8.332106e-08	2.789602e-03	2.575887e-09	1.185068e-07	2.552362e-12	1.371040e-09	6.878772e-10	2.987664e-15	3.394988e-05	3.207007e-03	4.090989e-04	9.810226e-04	1.040543e-11	2.006303e-08	1.841165e-07	4.068847e-09	1.708701e-11	4.632802e-17	8.390643e-17	8.492902e-18	1.119228e-11	1.148370e-11	1.120282e-11	4.376406e-14	1.187638e-19	4.031951e-07	8.636928e-12	6.182921e-12	4.925825e-18	2.701599e-17	7.687716e-13	8.487223e-18	3.159721e-12	2.226751e-14	2.992343e-03	7.970825e-02	1.528413e-05	1.532834e-10	2.739573e-09	5.841201e-14	1.771675e-12	7.180083e-15	2.321609e-10	5.254456e-14	6.989068e-11	1.957529e-24	1.516494e-04	9.754674e-26	1.218319e-09	1.124549e-25	1.218330e-10	1.451734e-18	1.218330e-09	8.825015e-34	3.206754e-12	1.641035e-20	1.218319e-09	1.486590e-08	1.854525e-10	2.528189e-10	3.656904e-10	2.006116e-08	6.833267e-12	4.887139e-17	7.991837e-14	3.573381e-15	1.522497e-22	4.413688e-14	8.446480e-17	6.956373e-03	1.885316e-02	1.407775e-10	1.148376e-09	2.918530e-12	5.465500e+02	
time 9.300000e+01	1.684351e+00	2.269377e-01	1.889271e-01	1.203321e-08	2.548479e-02	2.154421e-04	3.512286e-13	1.420374e-07	3.962872e-03	4.540885e-03	1.011467e-08	8.336451e-02	4.427587e-09	7.257378e-06	1.191374e-07	1.895020e-13	3.437134e-03	5.891115e-12	8.553259e-04	1.187006e-07	3.659853e-03	3.743266e-09	2.024926e-07	4.331067e-12	2.572149e-09	1.291585e-09	7.996973e-15	4.313829e-05	3.980187e-03	4.252929e-04	1.070001e-03	1.624758e-11	3.442336e-08	2.885935e-07	6.083765e-09	3.084165e-11	9.451833e-17	1.996879e-16	1.477486e-17	1.759637e-11	2.111238e-11	1.761417e-11	8.268730e-14	2.536350e-19	6.703621e-07	1.479875e-11	1.102385e-11	1.023558e-17	6.384085e-17	1.695260e-12	2.042385e-17	8.193575e-12	6.339806e-14	3.444510e-03	8.874278e-02	2.446475e-05	3.774107e-10	5.140096e-09	1.255016e-13	4.182487e-12	1.932943e-14	3.984912e-10	8.706881e-14	1.085452e-10	8.098984e-24	2.163227e-04	2.191431e-25	2.197269e-09	2.926289e-25	2.197290e-10	2.566085e-18	2.197291e-09	4.056413e-33	8.326208e-12	4.680052e-20	2.197269e-09	2.593975e-08	3.173358e-10	4.759989e-10	6.639821e-10	3.442092e-08	1.285906e-11	9.696076e-17	1.496458e-13	7.155845e-15	3.987511e-22	8.338499e-14	1.722588e-16	8.421697e-03	2.139450e-02	3.458270e-10	2.088637e-09	7.896538e-12	5.492500e+02	
time 9.400000e+01	1.682081e+00	2.214614e-01	1.765333e-01	1.311681e-08	2.989827e-02	3.055746e-04	4.743313e-13	1.888607e-07	5.209284e-03	5.934793e-03	1.465018e-08	9.138022e-02	5.423186e-09	1.008506e-05	1.692696e-07	2.967292e-13	3.949393e-03	7.732966e-12	1.139863e-03	1.685226e-07	4.754029e-03	5.375906e-09	3.407217e-07	7.255886e-12	4.822727e-09	2.424354e-09	2.124261e-14	5.457831e-05	4.925175e-03	4.414574e-04	1.162895e-03	2.513632e-11	5.853515e-08	4.492454e-07	9.053742e-09	5.529314e-11	1.918224e-16	4.716955e-16	2.552813e-17	2.762137e-11	3.865958e-11	2.765121e-11	1.555712e-13	5.402484e-19	1.104957e-06	2.524194e-11	1.952669e-11	2.121769e-17	1.501271e-16	3.673582e-12	4.823461e-17	2.082760e-11	1.778815e-13	3.959648e-03	9.845664e-02	3.887472e-05	9.122929e-10	9.638563e-09	2.650264e-13	9.632493e-12	5.145673e-14	6.804171e-10	1.427585e-13	1.670494e-10	3.247284e-23	3.070341e-04	4.917241e-25	3.918568e-09	8.414694e-25	3.918608e-10	4.492984e-18	3.918613e-09	1.841543e-32	2.119690e-11	1.303237e-19	3.918568e-09	4.492230e-08	5.387585e-10	8.806790e-10	1.194686e-09	5.853144e-08	2.397034e-11	1.909013e-16	2.785332e-13	1.425299e-14	1.037427e-21	1.568649e-13	3.493592e-16	1.017577e-02	2.407449e-02	8.339870e-10	3.751376e-09	2.081589e-11	5.519500e+02	
time 9.500000e+01	1.679400e+00	2.151347e-01	1.633918e-01	1.421075e-08	3.491392e-02	4.311086e-04	6.365252e-13	2.500272e-07	6.803526e-03	7.698427e-03	2.105668e-08	9.957994e-02	6.593984e-09	1.396949e-05	2.397165e-07	4.624515e-13	4.531545e-03	1.011830e-11	1.509914e-03	2.384447e-07	6.123921e-03	7.644711e-09	5.655411e-07	1.201688e-11	9.062672e-09	4.562034e-09	5.605485e-14	6.878360e-05	6.080486e-03	4.574429e-04	1.261006e-03	3.854631e-11	9.865235e-08	6.947537e-07	1.341549e-08	9.849090e-11	3.876189e-16	1.106812e-15	4.407828e-17	4.330709e-11	7.054738e-11	4.335719e-11	2.916282e-13	1.148911e-18	1.805670e-06	4.289090e-11	3.437237e-11	4.392366e-17	3.516989e-16	7.833925e-12	1.120070e-16	5.197178e-11	4.939371e-13	4.545754e-03	1.088316e-01	6.131026e-05	2.167577e-09	1.811434e-08	5.511879e-13	2.169056e-11	1.356628e-13	1.155803e-09	2.319068e-13	2.550094e-10	1.265829e-22	4.335044e-04	1.099220e-24	6.918005e-09	2.711045e-24	6.918083e-10	7.798928e-18	6.918100e-09	8.270845e-32	5.299095e-11	3.553963e-19	6.918005e-09	7.719943e-08	9.077720e-10	1.603506e-09	2.130132e-09	9.864496e-08	4.426163e-11	3.730775e-16	5.153665e-13	2.825087e-14	2.683678e-21	2.940048e-13	7.049715e-16	1.227125e-02	2.684098e-02	1.976735e-09	6.662764e-09	5.355485e-11	5.546500e+02	
time 9.600000e+01	1.676236e+00	2.078674e-01	1.496086e-01	1.529537e-08	4.056117e-02	6.048008e-04	8.486819e-13	3.297007e-07	8.825949e-03	9.922102e-03	3.003776e-08	1.078172e-01	7.957439e-09	1.928849e-05	3.384022e-07	7.176795e-13	5.192112e-03	1.320241e-11	1.987414e-03	3.362454e-07	7.833463e-03	1.078279e-08	9.275491e-07	1.969874e-11	1.710871e-08	8.626734e-09	1.471058e-13	8.637123e-05	7.493705e-03	4.730161e-04	1.365287e-03	5.862387e-11	1.648040e-07	1.067768e-06	1.980222e-08	1.743693e-10	7.807550e-16	2.582255e-15	7.624957e-17	6.787444e-11	1.283745e-10	6.795847e-11	5.450188e-13	2.443143e-18	2.925657e-06	7.265586e-11	6.014926e-11	9.093796e-17	8.217897e-16	1.646087e-11	2.561988e-16	1.274808e-10	1.362645e-12	5.211739e-03	1.198324e-01	9.595053e-05	5.067563e-09	3.420052e-08	1.131066e-12	4.786135e-11	3.547703e-13	1.953294e-09	3.736368e-13	3.863979e-10	4.811782e-22	6.086972e-04	2.443848e-24	1.210120e-08	9.654733e-24	1.210135e-09	1.342766e-17	1.210142e-08	3.682672e-31	1.302784e-10	9.514503e-19	1.210120e-08	1.316291e-07	1.518436e-09	2.877503e-09	3.763823e-09	1.647858e-07	8.096338e-11	7.239228e-16	9.480107e-13	5.575418e-14	6.910182e-21	5.493437e-13	1.416190e-15	1.476945e-02	2.962337e-02	4.609803e-09	1.171443e-08	1.347168e-10	5.573500e+02	
time 9.700000e+01	1.672508e+00	1.995736e-01	1.353277e-01	1.634684e-08	4.684985e-02	8.434154e-04	1.124115e-12	4.332296e-07	1.136960e-02	1.271674e-02	4.253914e-08	1.159088e-01	9.529192e-09	2.654866e-05	4.762258e-07	1.109648e-12	5.940490e-03	1.718636e-11	2.598378e-03	4.725837e-07	9.960973e-03	1.510849e-08	1.505614e-06	3.199821e-11	3.250430e-08	1.642186e-08	3.843757e-13	1.080739e-04	9.223679e-03	4.878499e-04	1.476248e-03	8.848839e-11	2.729391e-07	1.631430e-06	2.913468e-08	3.069617e-10	1.569610e-15	5.996707e-15	1.308327e-16	1.064804e-10	2.331264e-10	1.066208e-10	1.016313e-12	5.203002e-18	4.700680e-06	1.227938e-10	1.046817e-10	1.885977e-16	1.917952e-15	3.411692e-11	5.782368e-16	3.077451e-10	3.746985e-12	5.967515e-03	1.314048e-01	1.489758e-04	1.166776e-08	6.498433e-08	2.293921e-12	1.036988e-10	9.216046e-13	3.284327e-09	5.975182e-13	5.813423e-10	1.788370e-21	8.496969e-04	5.398820e-24	2.098685e-08	3.678231e-23	2.098714e-09	2.293675e-17	2.098738e-08	1.629404e-30	3.154061e-10	2.505499e-18	2.098685e-08	2.226389e-07	2.522254e-09	5.096876e-09	6.591035e-09	2.728910e-07	1.467221e-10	1.395193e-15	1.733789e-12	1.096265e-13	1.773223e-20	1.024111e-12	2.834006e-15	1.774161e-02	3.233185e-02	1.058589e-08	2.040492e-08	3.318887e-10	5.600500e+02	
time 9.800000e+01	1.668123e+00	1.901778e-01	1.207327e-01	1.733675e-08	5.376056e-02	1.168669e-03	1.478889e-12	5.674961e-07	1.454036e-02	1.621722e-02	5.982900e-08	1.236333e-01	1.132186e-08	3.642693e-05	6.681398e-07	1.710397e-12	6.786999e-03	2.233205e-11	3.373011e-03	6.620141e-07	1.260146e-02	2.105719e-08	2.422348e-06	5.155760e-11	6.220989e-08	3.149988e-08	1.001115e-12	1.347478e-04	1.134320e-02	5.015069e-04	1.593930e-03	1.326800e-10	4.482310e-07	2.478835e-06	4.275527e-08	5.376093e-10	3.154061e-15	1.387910e-14	2.258826e-16	1.672706e-10	4.227944e-10	1.675063e-10	1.892256e-12	1.111564e-17	7.490996e-06	2.072126e-10	1.812754e-10	3.924511e-16	4.477676e-15	6.980934e-11	1.289880e-15	7.319055e-10	1.029525e-11	6.824094e-03	1.434736e-01	2.294256e-04	2.647440e-08	1.243897e-07	4.604800e-12	2.210288e-10	2.381536e-12	5.494599e-09	9.489606e-13	8.684788e-10	6.513851e-21	1.178712e-03	1.185036e-23	3.609962e-08	1.449592e-22	3.610016e-09	3.886868e-17	3.610110e-08	7.182760e-30	7.528836e-10	6.499523e-18	3.609962e-08	3.734944e-07	4.161888e-09	8.924144e-09	1.144017e-08	4.481046e-07	2.634554e-10	2.671743e-15	3.152752e-12	2.148989e-13	4.540915e-20	1.906182e-12	5.653236e-15	2.127023e-02	3.485813e-02	2.395263e-08	3.523020e-08	8.019797e-10	5.627500e+02	
time 9.900000e+01	1.662973e+00	1.796226e-01	1.060444e-01	1.823177e-08	6.123254e-02	1.608214e-03	1.932031e-12	7.413696e-07	1.845655e-02	2.058574e-02	8.360847e-08	1.307310e-01	1.334355e-08	4.982482e-05	9.346050e-07	2.630106e-12	7.742931e-03	2.898328e-11	4.345494e-03	9.243432e-07	1.586890e-02	2.922510e-08	3.868035e-06	8.247530e-11	1.199601e-07	6.089118e-08	2.601932e-12	1.673724e-04	1.394227e-02	5.134227e-04	1.717865e-03	1.978363e-10	7.301526e-07	3.746702e-06	6.263495e-08	9.373286e-10	6.345822e-15	3.206099e-14	3.910495e-16	2.634687e-10	7.665037e-10	2.638656e-10	3.521317e-12	2.387199e-17	1.184362e-05	3.494132e-10	3.125176e-10	8.210766e-16	1.047547e-14	1.411232e-10	2.848557e-15	1.716393e-09	2.830783e-11	7.793691e-03	1.559415e-01	3.503733e-04	5.922565e-08	2.398976e-07	9.161197e-12	4.642299e-10	6.129813e-12	9.146366e-09	1.497113e-12	1.287897e-09	2.329936e-20	1.624148e-03	2.586199e-23	6.159467e-08	5.768524e-22	6.159568e-09	6.531786e-17	6.159933e-08	3.164530e-29	1.773914e-09	1.662586e-17	6.159467e-08	6.213297e-07	6.823970e-09	1.546686e-08	1.968531e-08	7.298321e-07	4.688226e-10	5.085903e-15	5.700543e-12	4.203120e-13	1.162250e-19	3.545943e-12	1.125007e-14	2.545046e-02	3.707847e-02	5.342347e-08	6.030531e-08	1.903234e-09	5.654500e+02	
time 1.000000e+02	1.656935e+00	1.678789e-01	9.151555e-02	1.899340e-08	6.914909e-02	2.196537e-03	2.505555e-12	9.663095e-07	2.324789e-02	2.601489e-02	1.161673e-07	1.369069e-01	1.559605e-08	6.793871e-05	1.303555e-06	4.037994e-12	8.820597e-03	3.759526e-11	5.553283e-03	1.286430e-06	1.989829e-02	4.043020e-08	6.137648e-06	1.310875e-10	2.329004e-07	1.185331e-07	6.755418e-12	2.070333e-04	1.713192e-02	5.228899e-04	1.847010e-03	2.937399e-10	1.180279e-06	5.635050e-06	9.168990e-08	1.628114e-09	1.280816e-14	7.404332e-14	6.804034e-16	4.165922e-10	1.390562e-09	4.172640e-10	6.556212e-12	5.165137e-17	1.858499e-05	5.892551e-10	5.367256e-10	1.730972e-15	2.460712e-14	2.820247e-10	6.238232e-15	3.971877e-09	7.793016e-11	8.889840e-03	1.686894e-01	5.305062e-04	1.306623e-07	4.658385e-07	1.808450e-11	9.621603e-10	1.573363e-11	1.514925e-08	2.346148e-12	1.894534e-09	8.198846e-20	2.221638e-03	5.619620e-23	1.042301e-07	2.284811e-21	1.042320e-08	1.087677e-16	1.042462e-07	1.398369e-28	4.129871e-09	4.195792e-17	1.042301e-07	1.024793e-06	1.112143e-08	2.656863e-08	3.358841e-08	1.179496e-06	8.270195e-10	9.628946e-15	1.024928e-11	8.209370e-13	2.978486e-19	6.599317e-12	2.235439e-14	3.039175e-02	3.885943e-02	1.174753e-07	1.023333e-07	4.440445e-09	5.681500e+02	
time 1.010000e+02	1.649870e+00	1.549575e-01	7.742085e-02	1.957801e-08	7.732075e-02	2.975543e-03	3.224114e-12	1.257166e-06	2.905389e-02	3.273003e-02	1.606099e-07	1.418358e-01	1.807246e-08	9.235072e-05	1.813046e-06	6.195501e-12	1.003335e-02	4.877648e-11	7.035728e-03	1.784571e-06	2.484707e-02	5.579700e-08	9.688276e-06	2.071687e-10	4.546102e-07	2.320239e-07	1.753808e-11	2.548793e-04	2.104861e-02	5.290479e-04	1.979636e-03	4.349766e-10	1.894317e-06	8.435367e-06	1.342810e-07	2.819892e-09	2.599158e-14	1.712867e-13	1.192293e-15	6.621390e-10	2.527285e-09	6.632847e-10	1.222722e-11	1.128752e-16	2.895943e-05	9.946695e-10	9.189392e-10	3.686221e-15	5.816736e-14	5.574512e-10	1.357126e-14	9.075368e-09	2.146935e-10	1.012751e-02	1.815769e-01	7.962200e-04	2.843074e-07	9.094929e-07	3.545886e-11	1.970065e-09	4.031445e-11	2.496688e-08	3.650795e-12	2.761514e-09	2.842681e-19	3.014831e-03	1.218451e-22	1.748398e-07	8.939135e-21	1.748434e-08	1.792655e-16	1.748989e-07	6.222907e-28	9.509841e-09	1.044564e-16	1.748399e-07	1.675521e-06	1.802126e-08	4.528812e-08	5.684796e-08	1.892471e-06	1.446711e-09	1.814190e-14	1.832460e-11	1.602780e-12	7.657641e-19	1.230185e-11	4.439696e-14	3.621936e-02	4.006666e-02	2.546835e-07	1.720751e-07	1.019264e-08	5.708500e+02	
time 1.020000e+02	1.641617e+00	1.409225e-01	6.404227e-02	1.993724e-08	8.546734e-02	3.994475e-03	4.114059e-12	1.633262e-06	3.602158e-02	4.099026e-02	2.211914e-07	1.451712e-01	2.075420e-08	1.251454e-04	2.514829e-06	9.509718e-12	1.139558e-02	6.334894e-11	8.831795e-03	2.467640e-06	3.089523e-02	7.687459e-08	1.522841e-05	3.257921e-10	8.903990e-07	4.557985e-07	4.556767e-11	3.120369e-04	2.585892e-02	5.308844e-04	2.113200e-03	6.436299e-10	3.020799e-06	1.257070e-05	1.970155e-07	4.875218e-09	5.316646e-14	3.977919e-13	2.109111e-15	1.059491e-09	4.607480e-09	1.061464e-09	2.287153e-11	2.498385e-16	4.483786e-05	1.682102e-09	1.569778e-09	7.951867e-15	1.387142e-13	1.090334e-09	2.938357e-14	2.048607e-08	5.911010e-10	1.152324e-02	1.944453e-01	1.184345e-03	6.101105e-07	1.781852e-06	6.912140e-11	3.987670e-09	1.032102e-10	4.094135e-08	5.636522e-12	3.982276e-09	9.723633e-19	4.055613e-03	2.643896e-22	2.904837e-07	3.441897e-20	2.904902e-08	2.919475e-16	2.907073e-07	2.802181e-27	2.168059e-08	2.563464e-16	2.904838e-07	2.715124e-06	2.904191e-08	7.668706e-08	9.547744e-08	3.016571e-06	2.510752e-09	3.403876e-14	3.257976e-11	3.131430e-12	1.979604e-18	2.299920e-11	8.822939e-14	4.307610e-02	4.057683e-02	5.442901e-07	2.864970e-07	2.302661e-08	5.735500e+02	
time 1.030000e+02	1.631998e+00	1.259058e-01	5.165068e-02	2.001914e-08	9.320077e-02	5.308622e-03	5.201521e-12	2.119890e-06	4.430241e-02	5.108714e-02	3.038337e-07	1.465572e-01	2.360675e-08	1.690593e-04	3.479172e-06	1.462087e-11	1.292273e-02	8.243578e-11	1.097663e-02	3.401208e-06	3.824343e-02	1.058016e-07	2.385721e-05	5.102513e-10	1.745834e-06	8.965386e-07	1.185555e-10	3.794635e-04	3.176406e-02	5.272601e-04	2.244193e-03	9.537731e-10	4.790425e-06	1.865226e-05	2.900659e-07	8.423933e-09	1.099495e-13	9.298308e-13	3.773608e-15	1.709678e-09	8.438175e-09	1.713115e-09	4.297311e-11	5.618964e-16	6.903613e-05	2.852346e-09	2.678061e-09	1.743147e-14	3.346771e-13	2.111212e-09	6.343940e-14	4.570779e-08	1.623149e-09	1.309528e-02	2.071219e-01	1.745630e-03	1.291083e-06	3.495174e-06	1.340709e-10	7.978322e-09	2.641510e-10	6.679883e-08	8.623354e-12	5.669286e-09	3.284490e-18	5.403299e-03	5.763063e-22	4.774225e-07	1.302191e-19	4.774345e-08	4.687707e-16	4.782787e-07	1.283868e-26	4.898451e-08	6.192085e-16	4.774226e-07	4.360015e-06	4.655646e-08	1.291278e-07	1.592132e-07	4.780992e-06	4.325458e-09	6.364838e-14	5.760170e-11	6.129929e-12	5.158935e-18	4.318854e-11	1.756681e-13	5.112390e-02	4.029176e-02	1.146338e-06	4.717480e-07	5.118913e-08	5.762500e+02	
time 1.040000e+02	1.620808e+00	1.101197e-01	4.048461e-02	1.977033e-08	1.000119e-01	6.976106e-03	6.509055e-12	2.750463e-06	5.404784e-02	6.334001e-02	4.169355e-07	1.456439e-01	2.657373e-08	2.276701e-04	4.801399e-06	2.254845e-11	1.463122e-02	1.075903e-10	1.349676e-02	4.672927e-06	4.710791e-02	1.455366e-07	3.728267e-05	7.967527e-10	3.418485e-06	1.761533e-06	3.088641e-10	4.577148e-04	3.900334e-02	5.169663e-04	2.368016e-03	1.419168e-09	7.562816e-06	2.755856e-05	4.293923e-07	1.456952e-08	2.306848e-13	2.194233e-12	6.867917e-15	2.787465e-09	1.555014e-08	2.793558e-09	8.123998e-11	1.288790e-15	1.058083e-04	4.856172e-09	4.567864e-09	3.897246e-14	8.196362e-13	4.048490e-09	1.368555e-13	1.008443e-07	4.434448e-09	1.486370e-02	2.194262e-01	2.549088e-03	2.693649e-06	6.848021e-06	2.589498e-10	1.575558e-08	6.758014e-10	1.084319e-07	1.304902e-11	7.945385e-09	1.096171e-17	7.122138e-03	1.267842e-21	7.749178e-07	4.838639e-19	7.749399e-08	7.399551e-16	7.781911e-07	6.023809e-26	1.097904e-07	1.468630e-15	7.749182e-07	6.937166e-06	7.425584e-08	2.164122e-07	2.637797e-07	7.542247e-06	7.402541e-09	1.187164e-13	1.012722e-10	1.204001e-11	1.359316e-17	8.159755e-11	3.509291e-13	6.054536e-02	3.915361e-02	2.378330e-06	7.669692e-07	1.118626e-07	5.789500e+02	
time 1.050000e+02	1.607821e+00	9.386667e-02	3.072870e-02	1.913965e-08	1.052667e-01	9.051785e-03	8.050256e-12	3.569808e-06	6.540197e-02	7.808655e-02	5.726800e-07	1.421064e-01	2.956806e-08	3.056372e-04	6.610771e-06	3.494126e-11	1.653835e-02	1.409884e-10	1.640362e-02	6.399514e-06	5.771088e-02	2.001801e-07	5.816493e-05	1.242167e-09	6.668524e-06	3.449375e-06	8.048462e-10	5.466071e-04	4.785470e-02	4.988336e-04	2.478894e-03	2.126859e-09	1.190239e-05	4.054484e-05	6.406212e-07	2.526763e-08	4.931059e-13	5.246372e-12	1.272281e-14	4.603414e-09	2.889080e-08	4.614412e-09	1.548340e-10	3.027991e-15	1.616263e-04	8.310789e-09	7.799694e-09	8.925701e-14	2.045382e-12	7.691282e-09	2.955857e-13	2.200988e-07	1.202074e-08	1.685061e-02	2.311771e-01	3.687246e-03	5.539507e-06	1.337116e-05	4.983617e-10	3.060373e-08	1.726254e-09	1.750987e-07	1.948057e-11	1.092292e-08	3.614574e-17	9.276381e-03	2.830999e-21	1.239465e-06	1.765841e-18	1.239506e-07	1.144019e-15	1.251814e-06	2.916760e-25	2.443430e-07	3.408373e-15	1.239466e-06	1.093485e-05	1.178513e-07	3.613138e-07	4.345600e-07	1.185845e-05	1.259622e-08	2.211017e-13	1.770499e-10	2.376643e-11	3.633674e-17	1.554153e-10	7.045551e-13	7.154497e-02	3.715861e-02	4.858266e-06	1.228551e-06	2.397402e-07	5.816500e+02	
